source,target,score
UBERON_0001185,M0026592,0.5233604758279734
UBERON_0001185,M0001731,0.5182602380376026
UBERON_0001186,M0018769,0.7340492986902143
UBERON_0001186,M0020649,0.5536871672253822
UBERON_0001186,M0003735,0.5461841966870218
UBERON_0001186,M0002962,0.5441551741035043
UBERON_0001186,M0018775,0.5424144724170513
UBERON_0001186,M0001539,0.5413845252377832
UBERON_0001186,M0002218,0.5229331575685833
UBERON_0001186,M0001731,0.5132359283882075
UBERON_0001186,M0008311,0.5002810064702865
UBERON_0001187,M0524978,0.62537983281899
UBERON_0001187,M0018769,0.5992355816639362
UBERON_0001187,M0011031,0.5904629915377759
UBERON_0001187,M0001539,0.5614003790216863
UBERON_0001187,M0020274,0.554810371496278
UBERON_0001187,M0008311,0.5535059027328907
UBERON_0001187,M0002855,0.553253703120288
UBERON_0001187,M0017284,0.5523683165578753
UBERON_0001187,M0003735,0.5501174742916843
UBERON_0001187,M0026592,0.5484027370019326
UBERON_0001188,M0020274,0.553523243754006
UBERON_0001188,M0020649,0.5419082365417217
UBERON_0001188,M0524978,0.5274228313046626
UBERON_0001188,M0002218,0.5224142510769891
UBERON_0001188,M0018769,0.50646887183343
UBERON_0001188,M0024626,0.5058663944716528
UBERON_0001188,M0002962,0.5022008907657732
UBERON_0001189,M0020649,0.5502425949309475
UBERON_0001189,M0020274,0.5422051880222482
UBERON_0001189,M0524978,0.5307403482746055
UBERON_0001189,M0003735,0.5172389508524028
UBERON_0001189,M0002962,0.5164485451937134
UBERON_0001189,M0026595,0.5101581167959232
UBERON_0001189,M0002218,0.5017867349906151
UBERON_0001190,M0524978,0.7373584576869759
UBERON_0001190,M0001539,0.6827378502638574
UBERON_0001190,M0008311,0.625422912591582
UBERON_0001190,M0013359,0.6217298279366944
UBERON_0001190,M0003735,0.6212183310917837
UBERON_0001190,M0022245,0.6164023732101869
UBERON_0001190,M0015324,0.6126431804852134
UBERON_0001190,M0018941,0.6123508382272485
UBERON_0001190,M0001731,0.5975402090084182
UBERON_0001190,M0011031,0.5967245986492692
UBERON_0001191,M0011031,0.7456038504827129
UBERON_0001191,M0025729,0.5902600036794665
UBERON_0001191,M0011032,0.5717304722931802
UBERON_0001191,M0028474,0.569781026982616
UBERON_0001191,M0003735,0.5541248022209738
UBERON_0001191,M0020649,0.5527482527743299
UBERON_0001191,M0026594,0.5405539787904556
UBERON_0001191,M0002049,0.5332178523650404
UBERON_0001191,M0026592,0.5227056502521502
UBERON_0001191,M0002218,0.5127270665457744
UBERON_0001192,M0003735,0.7528390846085261
UBERON_0001192,M0370345,0.6853448965709895
UBERON_0001192,M000640738,0.6608091759829114
UBERON_0001192,M0020367,0.5976842703890735
UBERON_0001192,M0010196,0.5897714730226533
UBERON_0001192,M0002962,0.5514639920688412
UBERON_0001192,M0026595,0.5439142418048779
UBERON_0001192,M0011031,0.541541443997868
UBERON_0001192,M0013462,0.5225600653704291
UBERON_0001192,M0026596,0.5119972547400218
UBERON_0001193,M0010196,0.8434453291300571
UBERON_0001193,M0010203,0.6991279512764058
UBERON_0001193,M0001539,0.6847853482441747
UBERON_0001193,M0003735,0.6508565963167585
UBERON_0001193,M0001731,0.6409933888453546
UBERON_0001193,M0018769,0.6222398136617273
UBERON_0001193,M0002855,0.5853427431207087
UBERON_0001193,M0002483,0.5853123953981502
UBERON_0001193,M0029452,0.5830931637544693
UBERON_0001193,M0026801,0.5792319049111472
UBERON_0001194,M0020367,0.8624062836593966
UBERON_0001194,M0020372,0.6864017077701876
UBERON_0001194,M0003735,0.6685892529876992
UBERON_0001194,M0017284,0.6074444088510348
UBERON_0001194,M0026595,0.5851431546376553
UBERON_0001194,M0026596,0.5818731806932084
UBERON_0001194,M0020364,0.5816618407525045
UBERON_0001194,M0013462,0.5673970508601518
UBERON_0001194,M0029452,0.5639048323670806
UBERON_0001194,M0010196,0.5548330439671063
UBERON_0001195,M0026595,0.7310350006095662
UBERON_0001195,M0026596,0.6887327683250819
UBERON_0001195,M0010196,0.6495680830446778
UBERON_0001195,M0020367,0.636557164269102
UBERON_0001195,M0370345,0.6240262113026972
UBERON_0001195,M0013462,0.6235872064447932
UBERON_0001195,M0003735,0.6172570110559188
UBERON_0001195,M0028474,0.5899376785980501
UBERON_0001195,M0026593,0.5613712915693654
UBERON_0001195,M000640738,0.544218803458209
UBERON_0001196,M0026595,0.7052518528584238
UBERON_0001196,M0443760,0.6493831220284144
UBERON_0001196,M0026596,0.6383726701806812
UBERON_0001196,M0443761,0.6309719429537798
UBERON_0001196,M0013462,0.6219086824739645
UBERON_0001196,M0003735,0.5824384102670108
UBERON_0001196,M0010196,0.5472305474783706
UBERON_0001196,M0020367,0.5449235154803257
UBERON_0001196,M0443762,0.541995403790616
UBERON_0001196,M0370345,0.5064332025845317
UBERON_0001197,M0026595,0.7301612506644609
UBERON_0001197,M0026596,0.6719648234784701
UBERON_0001197,M0013462,0.6279379275856173
UBERON_0001197,M0003735,0.5929314427513428
UBERON_0001197,M0443760,0.5839081745079036
UBERON_0001197,M0010196,0.5667052907672087
UBERON_0001197,M0443761,0.5646629123975532
UBERON_0001197,M0370345,0.5622261403875519
UBERON_0001197,M0028474,0.5620215901042529
UBERON_0001197,M0443762,0.5612963998872035
UBERON_0001198,M0020649,0.6111426159978602
UBERON_0001198,M0026596,0.5751851245747198
UBERON_0001198,M0026595,0.5468067446487056
UBERON_0001198,M0028474,0.5431586753194331
UBERON_0001198,M0500779,0.5354703094137173
UBERON_0001198,M0002962,0.5086733075559553
UBERON_0001204,M0011572,0.7600191632271129
UBERON_0001204,M0011585,0.6501642152437042
UBERON_0001204,M0011586,0.6116023327019949
UBERON_0001204,M000612954,0.5692530857435876
UBERON_0001204,M0006890,0.5612954939323477
UBERON_0001204,M0011844,0.5432540534171857
UBERON_0001204,M0011030,0.5432267352584127
UBERON_0001204,M0014486,0.5359723682253561
UBERON_0001204,M0012229,0.5327588060004638
UBERON_0001204,M0011584,0.5304145736803161
UBERON_0001205,M0011585,0.6366759352256349
UBERON_0001205,M0011572,0.6081773241412963
UBERON_0001205,M0439054,0.570030937040825
UBERON_0001205,M0011586,0.5557750013450085
UBERON_0001205,M0011030,0.5554466291211747
UBERON_0001205,M0443762,0.5473344476834989
UBERON_0001205,M0011584,0.5454093689304763
UBERON_0001205,M0011844,0.5414135539738995
UBERON_0001205,M0004808,0.5335542994549873
UBERON_0001205,M0006890,0.5065724655146165
UBERON_0001206,M0011585,0.5917740501288773
UBERON_0001206,M0011572,0.5774916355815521
UBERON_0001206,M0011844,0.5507388008138436
UBERON_0001206,M0006890,0.5398540095265444
UBERON_0001206,M0011586,0.5388417011205033
UBERON_0001206,M0011030,0.5201037521176477
UBERON_0001206,M0443762,0.5089648168794891
UBERON_0001207,M0011572,0.7239680360910634
UBERON_0001207,M0011585,0.6021725610328911
UBERON_0001207,M0011586,0.5862343437387108
UBERON_0001207,M0011584,0.5555152042796753
UBERON_0001207,M0004808,0.5452414085511426
UBERON_0001207,M000612954,0.539558085242701
UBERON_0001207,M0012229,0.5178011915939549
UBERON_0001207,M0328056,0.5053819558035428
UBERON_0001207,M0011026,0.5007316851094336
UBERON_0001208,M0011584,0.5763517708864938
UBERON_0001208,M0011585,0.5673131358561535
UBERON_0001208,M0011572,0.5645169747808564
UBERON_0001208,M0004808,0.5583112337094895
UBERON_0001208,M0011030,0.5329310424151751
UBERON_0001208,M0443762,0.528352954190446
UBERON_0001208,M0011586,0.5069797162484196
UBERON_0001208,M0439054,0.5053774868069962
UBERON_0001208,M0018661,0.5002987646627942
UBERON_0001209,M0011585,0.5621316931722702
UBERON_0001209,M0011586,0.5404498834889856
UBERON_0001209,M0011584,0.5358303542678797
UBERON_0001209,M0004808,0.5231124231888318
UBERON_0001209,M0011572,0.5227256509703475
UBERON_0001209,M0443762,0.5176770677479282
UBERON_0001209,M0011030,0.5113075911940911
UBERON_0001209,M0011844,0.5079987185941865
UBERON_0001210,M0011572,0.7411938897766998
UBERON_0001210,M0009010,0.5576424254947381
UBERON_0001210,M0011585,0.5518975249950528
UBERON_0001210,M000612954,0.5277623587680795
UBERON_0001210,M0015760,0.5256223259400007
UBERON_0001210,M0014245,0.5086930021466358
UBERON_0001210,M0011586,0.507929578172111
UBERON_0001210,M0011030,0.5025870027804278
UBERON_0001210,M0011485,0.5019852391111052
UBERON_0001210,M0006890,0.5011691840034819
UBERON_0001213,M0011572,0.6174784916451683
UBERON_0001213,M0011844,0.6014812576597907
UBERON_0001213,M0004341,0.5963702222417118
UBERON_0001213,M0006890,0.5867053393495274
UBERON_0001213,M0328442,0.5829056401248941
UBERON_0001213,M0011585,0.5758628008973994
UBERON_0001213,M0011586,0.5418917170395144
UBERON_0001213,M0011030,0.5361109570955626
UBERON_0001213,M0443762,0.5185588708650927
UBERON_0001213,M0002477,0.5168406106889234
UBERON_0001214,M0020372,0.713496082749946
UBERON_0001214,M0020367,0.6949293211174646
UBERON_0001214,M0013466,0.6040789437807089
UBERON_0001214,M0018951,0.562127294240079
UBERON_0001214,M0015796,0.5552274009872555
UBERON_0001214,M0010196,0.5379853683304796
UBERON_0001214,M0022581,0.535364087625345
UBERON_0001214,M0001731,0.5263576050901597
UBERON_0001214,M0017339,0.5261240420979841
UBERON_0001214,M0026596,0.5246219862492455
UBERON_0001215,M0026596,0.7550668982836868
UBERON_0001215,M0026595,0.7508234591706184
UBERON_0001215,M0013466,0.7261367651448619
UBERON_0001215,M0013462,0.6510220320571543
UBERON_0001215,M0020367,0.5498240535611058
UBERON_0001215,M0020372,0.5454948516898738
UBERON_0001215,M0022584,0.5353663552400837
UBERON_0001215,M0028474,0.5153248310048518
UBERON_0001216,M0013466,0.6266979726775859
UBERON_0001216,M0011844,0.5753880271620042
UBERON_0001216,M0026596,0.5739763801770177
UBERON_0001216,M0026595,0.5449506330942117
UBERON_0001216,M0017339,0.5416256804723726
UBERON_0001216,M0018951,0.5348237597490796
UBERON_0001216,M0013462,0.5242931068187614
UBERON_0001216,M0011872,0.515120100301068
UBERON_0001216,M0020651,0.5147659792338037
UBERON_0001216,M0011030,0.5123694700856679
UBERON_0001217,M0013466,0.7508262115922478
UBERON_0001217,M0026595,0.6114643318976107
UBERON_0001217,M0026596,0.592086961122092
UBERON_0001217,M0017339,0.5775856431133995
UBERON_0001217,M0011030,0.5745297375509246
UBERON_0001217,M0013462,0.574122959684865
UBERON_0001217,M0010203,0.5617581796838073
UBERON_0001217,M0022581,0.5607721424907681
UBERON_0001217,M0022247,0.5454991889369186
UBERON_0001217,M0022584,0.5454019052332596
UBERON_0001218,M0443761,0.6823779349663236
UBERON_0001218,M0443760,0.6288084620542557
UBERON_0001218,M0443762,0.5890296065204855
UBERON_0001218,M0013466,0.550876041967405
UBERON_0001218,M0026595,0.5479616866970032
UBERON_0001218,M0026596,0.5099824900085045
UBERON_0001218,M0002477,0.5020331593530015
UBERON_0001219,M0011026,0.6294691290586644
UBERON_0001219,M0013466,0.590077645999821
UBERON_0001219,M0011030,0.5476302668135502
UBERON_0001219,M0010203,0.520756244914084
UBERON_0001219,M0443761,0.5122722537821632
UBERON_0001219,M0022247,0.5038464243667355
UBERON_0001219,M0443762,0.5027785605130083
UBERON_0001221,M0026631,0.7028336077199971
UBERON_0001221,M0000009,0.6834026933844826
UBERON_0001221,M000615196,0.6517792931918897
UBERON_0001221,M0016081,0.5923799167945468
UBERON_0001221,M0538439,0.5307958873874704
UBERON_0001221,M0579781,0.5291451571673395
UBERON_0001221,M0579811,0.5147357426406812
UBERON_0001221,M000616163,0.5049351571731959
UBERON_0001222,M0022322,0.6031044262278462
UBERON_0001222,M0002628,0.5330531185861543
UBERON_0001222,M0022372,0.5260587554036361
UBERON_0001223,M0022322,0.6024554609312529
UBERON_0001223,M0002628,0.5114599159027934
UBERON_0001223,M0022372,0.5090973215681647
UBERON_0001224,M0012023,0.9226775236580331
UBERON_0001224,M0012019,0.697061130208341
UBERON_0001224,M0012010,0.6856387895255798
UBERON_0001224,M0012028,0.6391351844031621
UBERON_0001224,M0012027,0.5915620210432069
UBERON_0001224,M0012025,0.5595619768205855
UBERON_0001224,M0012012,0.5505766322336407
UBERON_0001224,M0018775,0.5478035652004605
UBERON_0001224,M0022322,0.5414967107952305
UBERON_0001224,M0022372,0.5370132199621596
UBERON_0001225,M0012012,0.90463020653458
UBERON_0001225,M0012019,0.6586731091053452
UBERON_0001225,M0012028,0.6321671333291807
UBERON_0001225,M0003857,0.5904695945957288
UBERON_0001225,M0022778,0.5744186852543286
UBERON_0001225,M0012018,0.5691895882792851
UBERON_0001225,M0012027,0.56448139784141
UBERON_0001225,M0003879,0.5633648649882277
UBERON_0001225,M0012023,0.5633365470946567
UBERON_0001225,M0003878,0.5568314987924584
UBERON_0001226,M0012010,0.7735570369979786
UBERON_0001226,M0012019,0.5220207108878393
UBERON_0001226,M0012023,0.5170971247918282
UBERON_0001227,M0012010,0.7958848158367784
UBERON_0001227,M0012023,0.5562762330163524
UBERON_0001227,M0012019,0.5356121739840201
UBERON_0001227,M0012028,0.5328230825084433
UBERON_0001228,M0012023,0.6984837103417864
UBERON_0001228,M0012019,0.637170001381809
UBERON_0001228,M0012010,0.6290086524837101
UBERON_0001228,M0012028,0.6287789898642403
UBERON_0001228,M0525919,0.5659771823416258
UBERON_0001228,M0012027,0.5618173494267408
UBERON_0001228,M0012012,0.5241279722767523
UBERON_0001228,M0012025,0.517648277984614
UBERON_0001228,M0012026,0.5099647486677692
UBERON_0001228,M0018775,0.501788615594477
UBERON_0001229,M0012019,0.6244001845993777
UBERON_0001229,M0012025,0.600044851097434
UBERON_0001229,M0009535,0.5862065950909654
UBERON_0001229,M0012028,0.5804521313693587
UBERON_0001229,M0012018,0.5773300468591127
UBERON_0001229,M0012012,0.5613260339565409
UBERON_0001229,M0012026,0.5500264820787222
UBERON_0001229,M0014633,0.5283520698277139
UBERON_0001229,M0012027,0.524193632311795
UBERON_0001229,M0009299,0.5148542548432893
UBERON_0001231,M0014633,0.7978352364568472
UBERON_0001231,M0012025,0.7439695126622177
UBERON_0001231,M0012028,0.7346189925651251
UBERON_0001231,M0012027,0.6929076562622953
UBERON_0001231,M0012018,0.6185965771826497
UBERON_0001231,M0012026,0.5979702576421903
UBERON_0001231,M0012019,0.5695121518136104
UBERON_0001231,M0012012,0.5598982214788113
UBERON_0001231,M0022322,0.5554085764683276
UBERON_0001231,M0019641,0.5504750443567327
UBERON_0001232,M0012025,0.7263243717877998
UBERON_0001232,M0012026,0.7031506405407814
UBERON_0001232,M0015796,0.5733945262086761
UBERON_0001232,M0012028,0.5688743864433947
UBERON_0001232,M0021395,0.5278402184942731
UBERON_0001232,M0012018,0.5255139081432969
UBERON_0001232,M0002482,0.5249629724919386
UBERON_0001232,M0012019,0.5148981047992119
UBERON_0001232,M0012010,0.5122421058109752
UBERON_0001232,M0014633,0.5104497760066626
UBERON_0001238,M0011585,0.6604891930234628
UBERON_0001238,M0011572,0.647773240667845
UBERON_0001238,M0011586,0.5858115156082396
UBERON_0001238,M0011030,0.560735807714514
UBERON_0001238,M0006890,0.5424510631687698
UBERON_0001238,M0004808,0.5326720744392749
UBERON_0001238,M0439054,0.5319493296312917
UBERON_0001238,M0011584,0.5283330623945918
UBERON_0001238,M0443762,0.5224625896327614
UBERON_0001238,M0011844,0.5210981086696127
UBERON_0001239,M0011572,0.6723798034706773
UBERON_0001239,M0009010,0.5177372679141085
UBERON_0001239,M0015760,0.5139062298108487
UBERON_0001240,M0011572,0.7094147282736591
UBERON_0001240,M0011586,0.5704009014418976
UBERON_0001240,M0011585,0.5564004167160989
UBERON_0001240,M0009010,0.5369818735506826
UBERON_0001240,M000612954,0.5168043471632007
UBERON_0001240,M0011485,0.5130125997792119
UBERON_0001240,M0011030,0.5059897342305758
UBERON_0001240,M0014247,0.5025107038543299
UBERON_0001240,M0000009,0.5009071992716893
UBERON_0001242,M0011572,0.7351186015497642
UBERON_0001242,M0011586,0.6521327340049162
UBERON_0001242,M0011585,0.6252118883297485
UBERON_0001242,M000612954,0.5808910718726922
UBERON_0001242,M0004808,0.5765100724893442
UBERON_0001242,M0011030,0.544262353726201
UBERON_0001242,M0011584,0.540265214474124
UBERON_0001242,M0443762,0.5344249193272109
UBERON_0001242,M0439813,0.5299538236083834
UBERON_0001242,M0011026,0.5286161322529885
UBERON_0001243,M0011586,0.592609549165589
UBERON_0001243,M0011585,0.5581904210329901
UBERON_0001243,M0443762,0.5335722661394369
UBERON_0001243,M0004808,0.5282730223641953
UBERON_0001243,M0439813,0.5185493281430579
UBERON_0001243,M0011844,0.516272066100794
UBERON_0001243,M0011572,0.510202387014653
UBERON_0001243,M0006890,0.5006021216844385
UBERON_0001247,M000606073,0.6792292512487407
UBERON_0001247,M0026965,0.603812761635876
UBERON_0001247,M0026970,0.5873835158761982
UBERON_0001247,M000606072,0.5637332879251242
UBERON_0001247,M0026969,0.5521000410877072
UBERON_0001247,M0012506,0.5385692353645822
UBERON_0001247,M000606074,0.5316671471370479
UBERON_0001247,M0019283,0.5283133790222793
UBERON_0001247,M0027018,0.5155976819832828
UBERON_0001247,M0443760,0.5098577284393083
UBERON_0001248,M0020372,0.5953953643442373
UBERON_0001248,M0020367,0.5699792954182145
UBERON_0001248,M0018200,0.5685232645409583
UBERON_0001248,M0514761,0.5229352224457615
UBERON_0001248,M0020364,0.5144135065796902
UBERON_0001248,M000606074,0.5102112622639281
UBERON_0001249,M0012815,0.6030287813922629
UBERON_0001249,M0002097,0.5732327217687818
UBERON_0001249,M0012781,0.5624456200844014
UBERON_0001249,M0012778,0.5600015781312732
UBERON_0001249,M0020364,0.5588782386636881
UBERON_0001249,M0328454,0.5353472847446504
UBERON_0001249,M0012806,0.5157886223935926
UBERON_0001249,M0505623,0.5138596956973341
UBERON_0001249,M0009571,0.51329764494478
UBERON_0001249,M0024692,0.511609589599762
UBERON_0001250,M0020293,0.5084104358931486
UBERON_0001250,M0020364,0.5042446276221428
UBERON_0001253,M0002628,0.6009260646109748
UBERON_0001253,M0022372,0.5951931729668374
UBERON_0001253,M0022322,0.5569774661674894
UBERON_0001253,M0012023,0.5497290438173552
UBERON_0001253,M0022331,0.5203009447213393
UBERON_0001254,M0022322,0.6818263725783746
UBERON_0001254,M0002628,0.6507170776894192
UBERON_0001254,M0022331,0.5837052928890223
UBERON_0001254,M0022372,0.5685919268141628
UBERON_0001254,M0012028,0.5414377977367405
UBERON_0001254,M0012023,0.5108046061522299
UBERON_0001254,M0012025,0.5107808569119598
UBERON_0001254,M0019640,0.5075782464464634
UBERON_0001254,M0012010,0.5017746998067627
UBERON_0001255,M0002628,0.7495078521069419
UBERON_0001255,M0022372,0.6369867790503897
UBERON_0001255,M0019639,0.6210836999115359
UBERON_0001255,M0022331,0.6161376472350203
UBERON_0001255,M0017823,0.5737719694348516
UBERON_0001255,M0022322,0.5620015456117106
